city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,32.5,2020-02-18,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,25.6,2020-02-19,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,16.6,2020-02-20,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,23.2,2020-02-21,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,20.0,2020-02-22,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,26.4,2020-02-23,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,31.5,2020-02-24,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,31.1,2020-02-25,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,31.8,2020-02-26,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,21.2,2020-02-27,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,21.7,2020-02-28,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,31.0,2020-02-29,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,23.5,2020-03-01,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,22.1,2020-03-02,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,23.9,2020-03-03,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,18.8,2020-03-04,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,25.9,2020-03-05,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,29.2,2020-03-06,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,29.9,2020-03-07,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,25.2,2020-03-08,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,25.3,2020-03-09,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,23.7,2020-03-10,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,29.9,2020-03-11,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,32.9,2020-03-12,28.6573814,77.1585447
Delhi,India,IN,Asia,5610,"North Campus, DU, Delhi - IMD",14902,no2,25.5,2020-03-13,28.6573814,77.1585447
