city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.011,2022-07-07,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00982,2022-07-08,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00445,2022-07-09,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0134,2022-07-10,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0175,2022-07-11,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00882,2022-07-12,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00873,2022-07-13,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0145,2022-07-14,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0143,2022-07-15,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00477,2022-07-16,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0135,2022-07-17,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00959,2022-07-18,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0135,2022-07-19,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0137,2022-07-20,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0113,2022-07-21,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0164,2022-07-22,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0113,2022-07-23,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0158,2022-07-24,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0144,2022-07-25,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0108,2022-07-26,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0135,2022-07-27,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0106,2022-07-28,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0162,2022-07-29,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0132,2022-07-30,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0143,2022-07-31,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0167,2022-08-01,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00971,2022-08-02,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00736,2022-08-03,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0094,2022-08-04,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00779,2022-08-05,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00991,2022-08-06,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00585,2022-08-07,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00706,2022-08-08,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0114,2022-08-09,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0171,2022-08-10,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0123,2022-08-11,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0119,2022-08-12,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00359,2022-08-13,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0102,2022-08-14,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0108,2022-08-15,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0122,2022-08-16,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0194,2022-08-17,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0134,2022-08-18,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0125,2022-08-19,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00514,2022-08-20,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0134,2022-08-21,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00623,2022-08-22,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00727,2022-08-23,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0183,2022-08-24,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00469,2022-08-25,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0113,2022-08-26,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00823,2022-08-27,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0121,2022-08-28,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0107,2022-08-29,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0103,2022-08-30,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.012,2022-08-31,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00814,2022-09-01,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00268,2022-09-02,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00259,2022-09-03,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00667,2022-09-04,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00959,2022-09-05,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0118,2022-09-06,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00841,2022-09-07,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.012,2022-09-08,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00586,2022-09-09,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.007,2022-09-10,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00905,2022-09-11,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00586,2022-09-12,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.012,2022-09-13,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0171,2022-09-14,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0135,2022-09-15,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00495,2022-09-16,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00509,2022-09-17,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0122,2022-09-18,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.01,2022-09-19,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00836,2022-09-20,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00509,2022-09-21,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00864,2022-09-22,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00844,2022-09-23,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00923,2022-09-24,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0129,2022-09-25,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0158,2022-09-26,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00767,2022-09-27,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00342,2022-09-28,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00545,2022-09-29,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00386,2022-09-30,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00641,2022-10-01,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00732,2022-10-02,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.012,2022-10-03,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00755,2022-10-04,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00771,2022-10-05,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0117,2022-10-06,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00659,2022-10-07,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00332,2022-10-08,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00911,2022-10-09,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0102,2022-10-10,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00882,2022-10-11,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.007,2022-10-12,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00686,2022-10-13,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00718,2022-10-14,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00468,2022-10-15,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00441,2022-10-16,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00759,2022-10-17,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00982,2022-10-18,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00491,2022-10-19,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00673,2022-10-20,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00791,2022-10-21,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00423,2022-10-22,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00833,2022-10-23,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0125,2022-10-24,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00991,2022-10-25,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0107,2022-10-26,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00609,2022-10-27,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00445,2022-10-28,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00305,2022-10-29,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00614,2022-10-30,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00291,2022-10-31,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00432,2022-11-01,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00768,2022-11-02,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00768,2022-11-03,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00673,2022-11-04,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00564,2022-11-05,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.006,2022-11-06,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00477,2022-11-07,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00624,2022-11-08,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00668,2022-11-09,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0116,2022-11-10,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00645,2022-11-11,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.0051,2022-11-12,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00655,2022-11-13,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00673,2022-11-14,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00536,2022-11-15,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00424,2022-11-16,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00439,2022-11-17,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00658,2022-11-18,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00452,2022-11-19,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00379,2022-11-20,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00353,2022-11-21,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4878,no2,0.00767,2022-11-22,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,58.5,2019-12-31,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,52.1,2020-01-01,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,38.6,2020-01-02,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,36.7,2020-01-03,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,78.7,2020-01-04,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,47.6,2020-01-05,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,25.6,2020-01-06,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,50.4,2020-01-07,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,38.7,2020-01-08,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,13.1,2020-01-09,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,45.4,2020-01-10,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,57.0,2020-01-11,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,42.2,2020-01-12,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,20.6,2020-01-13,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,16.5,2020-01-14,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,22.2,2020-01-15,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,38.4,2020-01-16,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,34.0,2020-01-17,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,16.2,2020-01-18,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,13.2,2020-01-19,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,19.2,2020-01-20,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,24.3,2020-01-21,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,45.9,2020-01-22,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,97.8,2020-01-23,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,68.0,2020-01-24,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,35.3,2020-01-25,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,40.9,2020-01-26,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,27.4,2020-01-27,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,34.0,2020-01-28,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,29.7,2020-01-29,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,24.1,2020-01-30,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,28.5,2020-01-31,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,37.3,2020-02-01,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,24.7,2020-02-02,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,37.7,2020-02-03,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,22.2,2020-02-04,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,15.3,2020-02-05,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,16.6,2020-02-06,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,17.3,2020-02-07,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,19.2,2020-02-08,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,13.4,2020-02-09,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,18.2,2020-02-10,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,10.0,2020-02-11,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,17.8,2020-02-12,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,18.7,2020-02-13,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,21.4,2020-02-14,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,14.4,2020-02-15,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,9.1,2020-02-16,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,15.2,2020-02-17,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,19.1,2020-02-18,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,15.6,2020-02-19,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,20.4,2020-02-20,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,13.1,2020-02-21,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,13.3,2020-02-22,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,15.8,2020-02-23,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,16.5,2020-02-24,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,20.5,2020-02-25,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,35.9,2020-02-26,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,23.3,2020-02-27,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,17.5,2020-02-28,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,20.1,2020-02-29,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,30.5,2020-03-01,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,24.9,2020-03-02,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,16.1,2020-03-03,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,16.5,2020-03-04,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,15.7,2020-03-05,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,13.7,2020-03-06,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,7.08,2020-03-07,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,8.31,2020-03-08,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,9.0,2020-03-09,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,12.4,2020-03-10,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,11.3,2020-03-11,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,13.6,2020-03-12,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,15.2,2020-03-13,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,14.1,2020-03-14,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,9.17,2020-03-15,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,11.0,2020-03-16,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,19.4,2020-03-17,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,25.6,2020-03-18,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,29.4,2020-03-19,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,23.1,2020-03-20,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,21.6,2020-03-21,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,19.0,2020-03-22,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,13.6,2020-03-23,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,18.6,2020-03-24,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,17.8,2020-03-25,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,17.7,2020-03-26,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,14.2,2020-03-27,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,10.7,2020-03-28,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,13.1,2020-03-29,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,18.4,2020-03-30,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,18.4,2020-03-31,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,15.5,2020-04-01,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,10.7,2020-04-02,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,11.4,2020-04-03,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,12.5,2020-04-04,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,12.1,2020-04-05,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,13.5,2020-04-06,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,11.3,2020-04-07,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,12.2,2020-04-08,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,7.98,2020-04-09,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,10.9,2020-04-10,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,16.3,2020-04-11,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,21.1,2020-04-12,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,24.9,2020-04-13,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,29.8,2020-04-14,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,21.4,2020-04-15,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,14.4,2020-04-16,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,17.5,2020-04-17,-33.9177778,151.1347222
Sydney,Australia,AU,Oceania,336,Earlwood,4883,pm10,19.3,2020-04-18,-33.9177778,151.1347222
