city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,26.6,2020-02-22,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,36.8,2020-02-23,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,43.3,2020-02-24,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,24.6,2020-02-25,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,25.9,2020-02-26,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,36.1,2020-02-27,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,21.3,2020-02-28,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,13.8,2020-02-29,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,21.4,2020-03-01,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,21.4,2020-03-02,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,26.9,2020-03-03,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,20.4,2020-03-04,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,18.2,2020-03-05,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,60.4,2020-03-06,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,22.3,2020-03-07,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,8.78,2020-03-08,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,28.3,2020-03-09,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,59.7,2020-03-10,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,44.7,2020-03-11,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,23.3,2020-03-12,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,23.2,2020-03-13,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,41.5,2020-03-14,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,13.4,2020-03-15,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,27.5,2020-03-16,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,52.6,2020-03-17,31.238,121.39999999999999
