city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,18.2,2021-03-05,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,13.0,2021-03-06,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,24.0,2021-03-07,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,29.8,2021-03-08,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,29.3,2021-03-09,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,32.2,2021-03-10,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,33.1,2021-03-11,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,38.1,2021-03-12,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,66.3,2021-03-13,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,53.8,2021-03-14,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,53.9,2021-03-15,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,58.5,2021-03-16,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,42.2,2021-03-17,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,24.5,2021-03-18,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,30.9,2021-03-19,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,51.5,2021-03-20,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,41.3,2021-03-21,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,40.3,2021-03-22,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,62.7,2021-03-23,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,49.5,2021-03-24,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,61.0,2021-03-25,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,50.7,2021-03-26,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,56.7,2021-03-27,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,47.2,2021-03-28,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,45.9,2021-03-29,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,23.0,2021-03-30,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,23.6,2021-03-31,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,24.6,2021-04-01,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,27.0,2021-04-02,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,44.7,2021-04-03,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,40.4,2021-04-04,-23.56145989,-46.70201651
