city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,17.9,2020-03-05,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,38.6,2020-03-06,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,37.5,2020-03-07,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,23.0,2020-03-09,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,9.74,2020-03-10,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,17.3,2020-03-11,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,11.0,2020-03-12,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,24.6,2020-03-13,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,28.5,2020-03-14,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,22.6,2020-03-15,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,30.6,2020-03-16,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,25.1,2020-03-17,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,20.9,2020-03-18,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,23.2,2020-03-19,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,11.4,2020-03-20,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,13.4,2020-03-21,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,15.8,2020-03-22,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,34.5,2020-03-23,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,36.7,2020-03-24,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,39.2,2020-03-25,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,24.8,2020-03-26,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,14.8,2020-03-27,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,6.0,2020-03-28,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,3.09,2020-03-29,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,8.94,2020-03-29,51.48879,-0.441614
